##NAMES=Forsterite
##RRUFFID=R040018
##IDEAL CHEMISTRY=Mg_2_SiO_4_
##LOCALITY=Trudy's mine, San Carlos, Gila County, Arizona, USA
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=Green fragments from xenoliths in a basalt flow
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040018
81.480, 6.494
81.490, 11.488
81.500, 21.481
81.510, 27.474
81.520, 17.468
81.530, 0.539
81.540, 14.389
81.550, 5.382
81.560, 6.375
81.570, 6.368
81.580, 5.361
81.590, 9.559
81.600, 3.554
81.610, 16.549
81.620, 8.545
81.630, 11.542
81.640, 19.539
81.650, 32.536
81.660, 10.532
81.670, 19.529
81.680, 9.526
81.690, 14.523
81.700, 3.481
81.710, 13.514
81.720, 8.509
81.730, 5.504
81.740, 21.498
81.750, 5.493
81.760, 18.488
81.770, 3.483
81.780, 4.523
81.790, 10.470
81.800, 5.462
81.810, 8.454
81.820, 0.554
81.830, 6.438
81.840, 6.429
81.850, 17.628
81.860, 10.620
81.870, 23.611
81.880, 9.603
81.890, 18.595
81.900, 6.586
81.910, 8.578
81.920, 12.569
81.930, 18.561
81.940, 23.552
81.950, 26.567
81.960, 8.558
81.970, 25.549
81.980, 11.541
81.990, 8.532
82.000, 16.524
82.010, 14.515
82.020, 11.508
82.030, 14.502
82.040, 21.495
82.050, 0.579
82.060, 5.274
82.070, 16.716
82.080, 13.709
82.090, 24.701
82.100, 28.693
82.110, 12.686
82.120, 1.322
82.130, 1.331
82.140, 22.659
82.150, 18.649
82.160, 13.640
82.170, 38.632
82.180, 10.625
82.190, 12.617
82.200, 31.610
82.210, 8.603
82.220, 5.596
82.230, 7.177
82.240, 8.170
82.250, 1.836
82.260, 30.157
82.270, 8.149
82.280, 27.142
82.290, 26.134
82.300, 29.127
82.310, 44.120
82.320, 30.113
82.330, 25.107
82.340, 8.100
82.350, 30.093
82.360, 8.086
82.370, 16.079
82.380, 9.072
82.390, 14.065
82.400, 22.058
82.410, 16.051
82.420, 7.043
82.430, 20.036
82.440, 16.029
82.450, 9.825
82.460, 14.818
82.470, 22.811
82.480, 19.606
82.490, 12.598
82.500, 12.591
82.510, 15.584
82.520, 11.576
82.530, 12.570
82.540, 26.563
82.550, 12.557
82.560, 17.550
82.570, 21.544
82.580, 31.537
82.590, 37.531
82.600, 28.524
82.610, 52.517
82.620, 43.511
82.630, 58.296
82.640, 45.290
82.650, 22.942
82.660, 5.937
82.670, 33.932
82.680, 6.928
82.690, 8.923
82.700, 23.918
82.710, 16.914
82.720, 20.909
82.730, 18.867
82.740, 13.862
82.750, 9.858
82.760, 1.854
82.770, 20.850
82.780, 3.154
82.790, 15.206
82.800, 15.200
82.810, 14.624
82.820, 18.618
82.830, 26.612
82.840, 23.606
82.850, 15.600
82.860, 49.594
82.870, 13.588
82.880, 21.581
82.890, 27.576
82.900, 37.343
82.910, 20.337
82.920, 36.331
82.930, 25.325
82.940, 27.318
82.950, 32.312
82.960, 16.306
82.970, 26.300
82.980, 14.001
82.990, 24.995
83.000, 3.989
83.010, 22.983
83.020, 5.934
83.030, 20.928
83.040, 3.078
83.050, 32.914
83.060, 10.906
83.070, 4.898
83.080, 4.891
83.090, 14.883
83.100, 40.875
83.110, 0.867
83.120, 5.860
83.130, 8.852
83.140, 0.156
83.150, 8.836
83.160, 3.829
83.170, 14.821
83.180, 25.813
83.190, 1.805
83.200, 7.798
83.210, 11.790
83.220, 8.782
83.230, 14.775
83.240, 1.233
83.250, 2.241
83.260, 6.398
83.270, 25.845
83.280, 12.835
83.290, 8.826
83.300, 15.816
83.310, 15.806
83.320, 6.695
83.330, 24.582
83.340, 10.573
83.350, 17.563
83.360, 4.698
83.370, 13.833
83.380, 17.823
83.390, 0.814
83.400, 14.805
83.410, 12.795
83.420, 8.944
83.430, 12.045
83.440, 7.057
83.450, 8.894
83.460, 14.883
83.470, 23.871
83.480, 21.859
83.490, 15.847
83.500, 2.983
83.510, 7.971
83.520, 19.959
83.530, 12.948
83.540, 7.936
83.550, 18.924
83.560, 25.913
83.570, 16.902
83.580, 22.890
83.590, 17.879
83.600, 22.868
83.610, 38.857
83.620, 22.846
83.630, 9.835
83.640, 30.824
83.650, 23.814
83.660, 18.805
83.670, 10.795
83.680, 35.786
83.690, 14.777
83.700, 11.769
83.710, 5.761
83.720, 21.754
83.730, 18.747
83.740, 10.740
83.750, 19.733
83.760, 18.726
83.770, 14.719
83.780, 11.713
83.790, 14.706
83.800, 10.699
83.810, 8.692
83.820, 24.686
83.830, 5.680
83.840, 32.674
83.850, 10.670
83.860, 21.666
83.870, 13.662
83.880, 17.658
83.890, 17.654
83.900, 13.650
83.910, 7.646
83.920, 2.642
83.930, 25.638
83.940, 40.634
83.950, 15.630
83.960, 18.626
83.970, 15.623
83.980, 5.586
83.990, 16.407
84.000, 6.600
84.010, 11.390
84.020, 3.379
84.030, 2.369
84.040, 7.359
84.050, 10.348
84.060, 23.338
84.070, 10.328
84.080, 0.320
84.090, 8.313
84.100, 18.307
84.110, 22.301
84.120, 2.295
84.130, 20.289
84.140, 15.283
84.150, 25.277
84.160, 20.271
84.170, 22.265
84.180, 24.261
84.190, 29.256
84.200, 39.252
84.210, 18.247
84.220, 6.244
84.230, 18.241
84.240, 12.031
84.250, 20.028
84.260, 15.025
84.270, 19.022
84.280, 9.019
84.290, 18.016
84.300, 4.014
84.310, 8.012
84.320, 12.010
84.330, 11.008
84.340, 16.983
84.350, 16.981
84.360, 9.979
84.370, 4.978
84.380, 17.976
84.390, 10.975
84.400, 18.974
84.410, 3.973
84.420, 10.972
84.430, 3.972
84.440, 10.881
84.450, 24.727
84.460, 7.272
84.470, 23.725
84.480, 11.723
84.490, 22.720
84.500, 12.717
84.510, 24.715
84.520, 4.713
84.530, 23.712
84.540, 3.711
84.550, 2.289
84.560, 2.291
84.570, 1.705
84.580, 8.702
84.590, 2.699
84.600, 19.697
84.610, 4.306
84.620, 14.674
84.630, 0.330
84.640, 7.665
84.650, 10.661
84.660, 13.658
84.670, 4.654
84.680, 1.651
84.690, 2.352
84.700, 22.643
84.710, 23.639
84.720, 12.635
84.730, 13.631
84.740, 7.627
84.750, 1.623
84.760, 22.683
84.770, 3.679
84.780, 12.676
84.790, 14.672
84.800, 34.669
84.810, 14.726
84.820, 14.723
84.830, 22.720
84.840, 24.717
84.850, 17.714
84.860, 13.711
84.870, 9.708
84.880, 7.706
84.890, 22.823
84.900, 7.066
84.910, 23.063
84.920, 11.061
84.930, 22.058
84.940, 31.111
84.950, 24.109
84.960, 25.107
84.970, 33.105
84.980, 41.103
84.990, 18.101
85.000, 20.099
85.010, 8.097
85.020, 26.096
85.030, 41.094
85.040, 19.092
85.050, 46.091
85.060, 19.089
85.070, 19.088
85.080, 19.087
85.090, 17.085
85.100, 19.084
85.110, 10.083
85.120, 10.082
85.130, 16.081
85.140, 10.080
85.150, 15.079
85.160, 9.078
85.170, 13.077
85.180, 3.711
85.190, 15.711
85.200, 15.282
85.210, 20.282
85.220, 25.283
85.230, 23.284
85.240, 29.285
85.250, 15.285
85.260, 13.287
85.270, 19.014
85.280, 19.014
85.290, 35.016
85.300, 47.017
85.310, 16.018
85.320, 33.020
85.330, 30.022
85.340, 30.024
85.350, 16.026
85.360, 15.028
85.370, 11.030
85.380, 9.034
85.390, 21.038
85.400, 19.042
85.410, 35.247
85.420, 32.252
85.430, 37.256
85.440, 44.261
85.450, 51.266
85.460, 68.272
85.470, 31.277
85.480, 24.283
85.490, 34.422
85.500, 24.427
85.510, 21.433
85.520, 30.439
85.530, 18.445
85.540, 7.451
85.550, 1.458
85.560, 24.464
85.570, 15.471
85.580, 12.477
85.590, 26.609
85.600, 10.616
85.610, 11.622
85.620, 13.629
85.630, 20.636
85.640, 4.643
85.650, 11.651
85.660, 32.202
85.670, 23.210
85.680, 23.218
85.690, 13.226
85.700, 29.234
85.710, 24.243
85.720, 12.306
85.730, 15.314
85.740, 28.322
85.750, 25.187
85.760, 35.051
85.770, 27.111
85.780, 8.120
85.790, 34.129
85.800, 6.137
85.810, 9.124
85.820, 3.012
85.830, 13.994
85.840, 8.001
85.850, 22.008
85.860, 9.016
85.870, 20.023
85.880, 11.089
85.890, 18.950
85.900, 0.957
85.910, 15.965
85.920, 14.973
85.930, 15.981
85.940, 11.989
85.950, 1.003
85.960, 19.004
85.970, 3.012
85.980, 21.019
85.990, 18.027
86.000, 0.965
86.010, 12.042
86.020, 12.050
86.030, 5.057
86.040, 9.065
86.050, 16.073
86.060, 7.081
86.070, 5.089
86.080, 1.903
86.090, 3.896
86.100, 14.110
86.110, 16.120
86.120, 17.125
86.130, 0.869
86.140, 2.136
86.150, 12.142
86.160, 16.149
86.170, 8.155
86.180, 8.162
86.190, 12.169
86.200, 16.176
86.210, 2.183
86.220, 14.190
86.230, 5.197
86.240, 2.205
86.250, 10.212
86.260, 18.220
86.270, 21.228
86.280, 5.235
86.290, 1.243
86.300, 4.252
86.310, 14.260
86.320, 18.268
86.330, 11.276
86.340, 10.285
86.350, 27.293
86.360, 27.303
86.370, 23.314
86.380, 24.325
86.390, 13.337
86.400, 18.351
86.410, 2.365
86.420, 17.379
86.430, 18.394
86.440, 12.408
86.450, 9.422
86.460, 11.563
86.470, 16.445
86.480, 10.454
86.490, 5.463
86.500, 22.472
86.510, 22.481
86.520, 13.490
86.530, 12.571
86.540, 28.580
86.550, 20.589
86.560, 11.599
86.570, 14.990
86.580, 16.999
86.590, 13.009
86.600, 2.982
86.610, 28.026
86.620, 18.034
86.630, 27.042
86.640, 16.050
86.650, 27.058
86.660, 15.066
86.670, 12.075
86.680, 1.917
86.690, 14.090
86.700, 18.098
86.710, 46.170
86.720, 10.178
86.730, 30.185
86.740, 30.193
86.750, 16.200
86.760, 16.208
86.770, 12.216
86.780, 1.776
86.790, 2.230
86.800, 28.237
86.810, 31.246
86.820, 16.253
86.830, 10.260
86.840, 13.267
86.850, 21.274
86.860, 19.285
86.870, 5.294
86.880, 6.304
86.890, 21.313
86.900, 13.323
86.910, 0.668
86.920, 9.341
86.930, 11.351
86.940, 8.360
86.950, 2.370
86.960, 0.619
86.970, 14.391
86.980, 12.402
86.990, 12.412
87.000, 23.422
87.010, 2.138
87.020, 5.873
87.030, 15.884
87.040, 15.999
87.050, 22.010
87.060, 10.021
87.070, 0.968
87.080, 17.043
87.090, 18.054
87.100, 7.066
87.110, 27.078
87.120, 18.090
87.130, 3.102
87.140, 18.114
87.150, 12.063
87.160, 34.076
87.170, 7.089
87.180, 29.101
87.190, 10.114
87.200, 14.066
87.210, 20.160
87.220, 30.173
87.230, 20.187
87.240, 26.200
87.250, 9.213
87.260, 11.227
87.270, 28.242
87.280, 7.136
87.290, 6.905
87.300, 0.080
87.310, 21.935
87.320, 18.949
87.330, 18.909
87.340, 21.297
87.350, 35.312
87.360, 12.327
87.370, 16.343
87.380, 38.359
87.390, 21.387
87.400, 8.404
87.410, 16.420
87.420, 13.437
87.430, 7.454
87.440, 16.472
87.450, 15.518
87.460, 22.537
87.470, 32.555
87.480, 8.574
87.490, 41.593
87.500, 10.612
87.510, 9.631
87.520, 9.650
87.530, 8.670
87.540, 20.689
87.550, 17.037
87.560, 24.056
87.570, 26.076
87.580, 27.096
87.590, 12.115
87.600, 24.134
87.610, 2.154
87.620, 8.181
87.630, 14.200
87.640, 16.233
87.650, 12.252
87.660, 5.546
87.670, 9.566
87.680, 10.585
87.690, 0.605
87.700, 4.623
87.710, 9.642
87.720, 1.340
87.730, 15.679
87.740, 1.697
87.750, 11.716
87.760, 6.265
87.770, 1.752
87.780, 16.769
87.790, 11.787
87.800, 10.603
87.810, 9.621
87.820, 22.639
87.830, 16.658
87.840, 22.676
87.850, 8.695
87.860, 19.714
87.870, 3.733
87.880, 16.619
87.890, 18.638
87.900, 1.342
87.910, 4.678
87.920, 30.698
87.930, 7.717
87.940, 13.737
87.950, 20.757
87.960, 3.777
87.970, 14.798
87.980, 11.693
87.990, 31.714
88.000, 0.736
88.010, 13.757
88.020, 1.779
88.030, 14.800
88.040, 3.822
88.050, 0.844
88.060, 16.867
88.070, 21.889
88.080, 10.910
88.090, 29.930
88.100, 8.951
88.110, 3.927
88.120, 12.948
88.130, 7.970
88.140, 13.991
88.150, 7.013
88.160, 5.983
88.170, 30.005
88.180, 8.027
88.190, 18.047
88.200, 7.067
88.210, 15.960
88.220, 20.983
88.230, 1.994
88.240, 26.029
88.250, 16.051
88.260, 7.074
88.270, 17.050
88.280, 26.073
88.290, 11.097
88.300, 17.121
88.310, 12.145
88.320, 14.252
88.330, 21.277
88.340, 9.302
88.350, 17.327
88.360, 28.353
88.370, 9.379
88.380, 6.405
88.390, 18.432
88.400, 1.541
88.410, 6.486
88.420, 5.513
88.430, 14.541
88.440, 13.569
88.450, 6.715
88.460, 18.743
88.470, 8.772
88.480, 25.801
88.490, 9.832
88.500, 14.858
88.510, 23.890
88.520, 18.922
88.530, 6.044
88.540, 12.988
88.550, 30.020
88.560, 15.053
88.570, 25.250
88.580, 0.282
88.590, 17.315
88.600, 14.348
88.610, 31.382
88.620, 9.417
88.630, 4.721
88.640, 0.247
88.650, 20.786
88.660, 8.819
88.670, 8.856
88.680, 24.890
88.690, 11.925
88.700, 16.953
88.710, 24.981
88.720, 22.008
88.730, 5.051
88.740, 4.940
88.750, 15.064
88.760, 7.063
88.770, 11.057
88.780, 29.043
88.790, 22.030
88.800, 15.005
88.810, 1.969
88.820, 17.006
88.830, 1.043
88.840, 24.087
88.850, 23.130
88.860, 13.174
88.870, 30.143
88.880, 34.188
88.890, 18.823
88.900, 25.865
88.910, 37.909
88.920, 38.953
88.930, 39.998
88.940, 77.043
88.950, 75.090
88.960, 87.062
88.970, 74.109
88.980, 68.157
88.990, 40.205
89.000, 31.254
89.010, 22.303
89.020, 33.353
89.030, 23.402
89.040, 13.454
89.050, 20.506
89.060, 35.559
89.070, 18.613
89.080, 10.667
89.090, 32.723
89.100, 33.779
89.110, 11.837
89.120, 14.756
89.130, 29.815
89.140, 13.874
89.150, 23.935
89.160, 28.996
89.170, 39.057
89.180, 28.118
89.190, 22.181
89.200, 39.244
89.210, 42.186
89.220, 55.249
89.230, 49.311
89.240, 31.374
89.250, 31.438
89.260, 34.502
89.270, 22.961
89.280, 25.018
89.290, 14.075
89.300, 3.111
89.310, 25.167
89.320, 19.221
89.330, 16.225
89.340, 11.277
89.350, 24.330
89.360, 20.383
89.370, 22.436
89.380, 23.864
89.390, 13.909
89.400, 22.956
89.410, 17.989
89.420, 19.011
89.430, 9.060
89.440, 6.110
89.450, 16.164
89.460, 3.222
89.470, 30.281
89.480, 33.339
89.490, 22.400
89.500, 10.460
89.510, 0.479
89.520, 14.582
89.530, 30.642
89.540, 14.703
89.550, 21.764
89.560, 6.824
89.570, 7.887
89.580, 23.950
89.590, 24.013
89.600, 26.075
89.610, 19.139
89.620, 31.203
89.630, 17.267
89.640, 0.661
89.650, 37.420
89.660, 20.468
89.670, 14.551
89.680, 18.636
89.690, 12.722
89.700, 27.831
89.710, 16.944
89.720, 15.061
89.730, 23.183
89.740, 20.258
89.750, 18.385
89.760, 0.886
89.770, 29.233
89.780, 36.357
89.790, 16.484
89.800, 12.617
89.810, 10.755
89.820, 2.101
89.830, 21.245
89.840, 27.355
89.850, 21.465
89.860, 8.573
89.870, 20.677
89.880, 21.777
89.890, 13.190
89.900, 12.151
89.910, 10.070
89.920, 1.205
89.930, 15.601
89.940, 12.702
89.950, 18.661
89.960, 16.340
89.970, 11.372
89.980, 0.005
89.990, 10.636
90.000, 0.000
##END=
